timestamp,token_in,amount_in,token_out,tx_receipt
1723887182.795229,ETH,553122332319260811,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887184.901321,ETH,2687237606508028668,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887189.1348732,ETH,2369557632159802371,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887190.1602938,ETH,1573542640476751423,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887193.340522,ETH,265938001568516714,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887198.654586,ETH,1927070965777860775,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887199.6797361,ETH,1628002382003770173,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887201.762752,ETH,378133611205167537,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887207.09827,ETH,1386154221266942675,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887220.888149,ETH,736527303992048476,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887224.065521,ETH,323935417922984332,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887226.178352,ETH,797403397592957457,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887229.3411572,ETH,2212413391873811492,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887235.7310982,ETH,1678553034566815340,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887239.921236,ETH,2967486266758495795,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887244.198046,ETH,1333327223653863414,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887248.435743,ETH,151168297060848003,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887249.455863,ETH,2865278020941708793,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887250.4711292,ETH,1543922931507271188,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887251.490048,ETH,223434930986076352,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887263.2261848,ETH,960043368205750162,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887268.532938,ETH,2705866398269634982,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887280.2243998,ETH,806829547406289290,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887305.7161222,ETH,223406064967063059,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887311.02152,ETH,442515797610324550,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887331.230367,ETH,2100627925997746633,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887336.519304,ETH,606530496739967604,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887348.133589,ETH,1949471204616726441,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887351.279254,ETH,629801434343994010,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887356.541657,ETH,2246908411153252218,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887365.0105479,ETH,746884319089102159,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887373.5348449,ETH,2008628021110098220,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887375.6485848,ETH,1947267333252596670,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887385.2835488,ETH,1510498677806360962,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887387.399149,ETH,1090891479418558916,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887390.5427399,ETH,2045951339776351948,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887391.557929,ETH,184551109573833547,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887393.618031,ETH,786674364209532579,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887394.632427,ETH,1300529905956488191,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887399.923427,ETH,2737999027114689133,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887405.348914,ETH,2450003620526259686,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887413.859638,ETH,1287464262601988660,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887415.92885,ETH,1064111620542406072,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887420.176916,ETH,1074856050488458467,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887421.1884859,ETH,1538027619442661449,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887428.5829408,ETH,2581939207710068066,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887443.404355,ETH,1624083629736919148,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887444.437474,ETH,1479216853629622529,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887445.451097,ETH,498340565416745195,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887447.56381,ETH,2509895517202227381,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887451.8496041,ETH,235487339743272348,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887456.0965178,ETH,1570614229782701578,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887460.3567848,ETH,861910582522271802,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887467.7453141,ETH,2381448228505281555,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887487.944447,ETH,157462945439224915,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887488.964797,ETH,818877641726391923,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887501.765245,ETH,230532023091543472,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887512.387116,ETH,1255956722846915293,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887520.86829,ETH,1029676400167490383,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887526.225396,ETH,2643883856129919446,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887533.629705,ETH,893622267966546043,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
