timestamp,token_in,amount_in,token_out,tx_receipt
1723887594.062999,ETH,2633072011797598251,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887597.2412028,ETH,733159454688779149,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887600.396402,ETH,1461437755361868484,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887601.461653,ETH,1058097361903353008,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887612.1098602,ETH,1589286115200301724,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887613.1343172,ETH,2172456590088336884,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887630.441642,ETH,1780320261616481326,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887635.739097,ETH,2734016728590348140,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887649.582201,ETH,2509606408238525233,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887657.037693,ETH,932849836188227566,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887663.3870132,ETH,399836867855271803,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887666.522401,ETH,2456084296189474142,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887667.542782,ETH,769153012215491761,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887678.076708,ETH,1862255480045644150,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
