timestamp,token_in,amount_in,token_out,tx_receipt
1723889915.363586,ETH,2935922303972932826,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723889919.601752,ETH,2523375100500374170,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723889921.719189,ETH,185255979641722443,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723889922.7454238,ETH,1278239508608066962,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723889953.664902,ETH,2307305864226899027,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723889955.7312582,ETH,2005041845327961203,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723889957.855768,ETH,411323792108349067,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723889965.413166,ETH,945869641333915865,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723889981.292515,ETH,2333180501664730762,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723889985.474215,ETH,1172376035881581606,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723889995.056208,ETH,2567117947443605178,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723890001.3991098,ETH,2810103378268925152,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723890013.1361961,ETH,1270981966285643993,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723890019.494694,ETH,785843748266041901,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723890030.085401,ETH,2197054955512419536,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723890032.1838348,ETH,1594033058671491718,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723890033.200685,ETH,2561422912410438703,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723890038.555799,ETH,2963920217974675594,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723890039.58251,ETH,1698342675478453598,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723890042.748106,ETH,2557850897316849814,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723890044.8607109,ETH,351603332551753722,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723890045.887232,ETH,806894876073338212,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723890069.322289,ETH,178452776753542155,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
